16	2.25267	 -0.881849	 1.67878	 2.19966	 3.80532	 
16	1.71364	 -0.914481	 1.92633	 2.48247	 3.11674	 
16	-0.0112629	 -0.947114	 2.91651	 2.93269	 2.27052	 
16	-0.478424	 -0.952552	 2.42142	 2.59869	 2.85629	 
16	-0.19094	 -0.941675	 2.23576	 2.19159	 3.68159	 
16	-0.478424	 -0.941675	 2.48331	 2.14126	 3.80829	 
16	1.42616	 -0.925359	 2.17387	 2.46157	 3.01394	 
16	1.64177	 -0.343416	 1.18369	 2.03745	 4.00118	 
16	-1.01746	 -0.909043	 1.92633	 2.58791	 2.71196	 
16	0.168415	 -0.898165	 1.49312	 2.19746	 3.55302	 
16	1.03087	 -0.947114	 1.74067	 2.05267	 3.88945	 
16	0.132479	 -0.909043	 1.43123	 2.17952	 3.51332	 
16	-0.765908	 -0.800268	 1.36935	 2.33033	 3.15679	 
16	-0.19094	 -0.898165	 1.92633	 2.53495	 2.71761	 
16	-0.945586	 -0.936236	 1.61689	 2.22442	 3.31188	 
16	0.851189	 -0.528332	 1.30746	 2.07256	 3.65847	 
16	-0.155005	 -0.947114	 1.74067	 2.2269	 3.17965	 
16	1.60583	 -0.724126	 1.61689	 2.94467	 1.80841	 
16	1.24648	 -0.0714798	 1.55501	 1.96455	 3.80927	 
16	0.491834	 -0.947114	 1.98821	 2.40819	 2.74476	 
16	-0.801844	 -0.881849	 2.42142	 2.09804	 3.43021	 
16	-0.981521	 -0.544648	 0.812366	 1.96031	 3.73272	 
16	1.89332	 -0.816584	 2.42142	 1.94976	 3.75676	 
16	-0.873715	 -0.91992	 3.72104	 2.29684	 2.89216	 
16	-0.0831339	 -0.811146	 1.18369	 2.06073	 3.43714	 
16	1.42616	 -0.914481	 1.67878	 2.06999	 3.39287	 
16	-0.478424	 -0.626229	 1.49312	 2.77134	 1.96841	 
16	1.67771	 -0.87641	 2.73085	 1.94194	 3.67194	 
16	1.42616	 -0.860094	 0.874253	 2.5276	 2.3445	 
16	1.21054	 -0.936236	 1.61689	 1.99761	 3.50088	 
16	-1.05339	 -0.909043	 3.41161	 2.26473	 2.83998	 
16	0.707447	 -0.941675	 1.98821	 1.86518	 3.84091	 
16	-0.155005	 -0.914481	 1.36935	 1.97595	 3.52519	 
16	-0.119069	 -0.811146	 1.92633	 2.07562	 3.24	 
16	0.815254	 -0.816584	 1.43123	 1.93574	 3.5864	 
16	-0.658102	 -0.925359	 2.60708	 2.25882	 2.788	 
16	1.78551	 -0.941675	 1.67878	 2.25209	 2.78763	 
16	-0.837779	 -0.593597	 2.35953	 2.25457	 2.77907	 
16	-0.51436	 -0.506577	 0.93614	 1.83913	 3.81527	 
16	1.17461	 -0.735004	 2.17387	 1.90997	 3.60991	 
16	0.0965436	 -0.887288	 1.24557	 2.06025	 3.19747	 
16	1.28242	 -0.947114	 1.61689	 2.15052	 2.95398	 
16	1.74958	 -0.75132	 0.812366	 2.22528	 2.78554	 
16	0.384028	 -0.577281	 2.35953	 1.99613	 3.32858	 
16	1.92925	 -0.631668	 2.0501	 1.90692	 3.51689	 
16	0.779318	 -0.903604	 0.93614	 1.75583	 3.94665	 
16	1.92925	 -0.941675	 1.36935	 1.76671	 3.88364	 
16	-0.442489	 -0.930798	 3.53538	 2.01035	 3.20388	 
16	-0.90965	 -0.909043	 1.18369	 1.80406	 3.75836	 
16	-0.694037	 -0.887288	 2.54519	 2.01121	 3.1445	 
16	-0.19094	 -0.947114	 3.04029	 2.58628	 1.93847	 
16	-0.0471984	 -0.778513	 1.92633	 2.20114	 2.67709	 
16	-0.19094	 -0.811146	 1.18369	 1.90501	 3.38132	 
16	0.240286	 -0.936236	 1.67878	 1.72468	 3.88062	 
16	0.0965436	 -0.947114	 1.30746	 2.06402	 2.95906	 
16	0.599641	 -0.952552	 1.36935	 1.6816	 3.99426	 
16	0.0246726	 -0.773075	 2.17387	 1.92848	 3.27778	 
16	0.815254	 -0.343416	 1.1218	 1.81608	 3.5648	 
16	-0.262811	 -0.289029	 0.56482	 1.76981	 3.69703	 
16	1.71364	 -0.838339	 1.80255	 1.85611	 3.43473	 
16	-0.622166	 -0.849217	 2.73085	 2.28901	 2.40224	 
16	0.92306	 -0.827462	 1.86444	 1.71304	 3.82812	 
16	2.1808	 -0.892727	 1.1218	 1.85082	 3.41956	 
16	-0.155005	 -0.566403	 1.61689	 1.93087	 3.17058	 
16	-1.30494	 -0.898165	 1.61689	 1.83545	 3.3985	 
16	-0.119069	 -0.914481	 1.18369	 1.83765	 3.39178	 
16	0.563705	 -0.365171	 1.36935	 2.34708	 2.2169	 
16	1.92925	 -0.903604	 2.0501	 2.65856	 1.65749	 
16	-0.334682	 -0.653423	 1.67878	 1.90248	 3.1802	 
16	1.71364	 -0.631668	 1.18369	 1.6742	 3.82562	 
16	-0.622166	 -0.881849	 0.626706	 1.79414	 3.45002	 
16	1.53396	 -0.941675	 3.72104	 2.07772	 2.71261	 
16	0.0246726	 -0.947114	 3.04029	 1.92505	 3.05676	 
16	-0.0112629	 -0.4957	 2.85463	 1.63332	 3.8787	 
16	0.707447	 -0.898165	 2.48331	 1.80234	 3.36717	 
16	0.491834	 -0.816584	 2.66897	 1.71552	 3.57738	 
16	0.743383	 -0.936236	 1.98821	 2.48653	 1.76511	 
16	1.71364	 -0.800268	 1.61689	 1.90458	 2.9318	 
16	1.5699	 -0.947114	 0.812366	 2.08893	 2.48107	 
16	-0.370618	 -0.930798	 3.47349	 1.52335	 4.00686	 
16	1.24648	 -0.593597	 0.874253	 1.59062	 3.76847	 
16	0.994931	 -0.909043	 0.998026	 1.50555	 4.03748	 
16	2.073	 -0.925359	 2.17387	 2.49616	 1.6499	 
16	0.455899	 -0.930798	 2.48331	 1.59539	 3.71595	 
16	1.17461	 -0.892727	 2.17387	 1.85139	 2.98481	 
16	2.1808	 -0.745881	 2.35953	 2.3581	 1.87929	 
16	0.563705	 -0.947114	 2.9784	 2.0229	 2.55392	 
16	0.0965436	 -0.930798	 1.74067	 1.86599	 2.92524	 
16	0.779318	 -0.947114	 2.11199	 1.63279	 3.57287	 
16	1.10274	 -0.153061	 0.998026	 1.50827	 3.96741	 
16	-1.1612	 -0.881849	 1.67878	 1.91069	 2.80152	 
16	0.168415	 -0.566403	 0.317273	 2.07967	 2.40068	 
16	0.851189	 -0.843778	 1.98821	 1.64753	 3.49162	 
16	1.60583	 -0.870972	 2.54519	 1.9719	 2.56174	 
16	-0.586231	 -0.321661	 1.18369	 1.49711	 3.86799	 
16	0.0965436	 -0.838339	 2.42142	 1.55388	 3.63358	 
16	1.64177	 -0.783952	 0.93614	 1.56175	 3.59596	 
16	-0.298747	 -0.865533	 0.56482	 1.97657	 2.4669	 
16	0.851189	 -0.822023	 1.92633	 1.90143	 2.62358	 
16	-0.801844	 -0.930798	 1.55501	 1.52864	 3.5852	 
16	1.10274	 -0.947114	 2.0501	 2.27833	 1.77431	 
16	1.31835	 -0.805707	 0.75048	 1.96374	 2.39757	 
16	1.85738	 -0.860094	 1.61689	 1.43027	 3.88981	 
16	0.707447	 -0.348855	 0.688593	 1.45374	 3.7452	 
16	1.39022	 -0.925359	 2.85463	 1.56223	 3.38262	 
16	-1.01746	 -0.898165	 2.60708	 2.00544	 2.22804	 
16	-0.765908	 -0.930798	 4.03047	 1.617	 3.17583	 
16	-0.442489	 -0.947114	 2.0501	 1.73703	 2.83677	 
16	1.60583	 -0.936236	 1.18369	 1.75626	 2.77807	 
16	1.10274	 -0.941675	 0.93614	 1.40565	 3.82692	 
16	-0.622166	 -0.783952	 0.998026	 1.98564	 2.1924	 
16	0.276221	 -0.865533	 2.54519	 1.8106	 2.5445	 
16	1.17461	 -0.925359	 1.92633	 1.71542	 2.77967	 
16	-0.226876	 0.222211	 1.24557	 1.40093	 3.65766	 
16	0.563705	 -0.631668	 0.998026	 1.47073	 3.41783	 
16	0.599641	 -0.615352	 1.74067	 1.70712	 2.72728	 
16	1.89332	 -0.947114	 1.36935	 1.46118	 3.43927	 
16	-1.08933	 -0.832901	 0.874253	 1.56962	 3.05352	 
16	0.563705	 -0.647984	 0.688593	 1.43671	 3.45831	 
16	-0.334682	 -0.588158	 0.812366	 1.32374	 3.83944	 
16	2.21674	 -0.468506	 1.43123	 1.85177	 2.30479	 
16	1.46209	 -0.892727	 2.42142	 1.72105	 2.62197	 
16	1.49803	 -0.887288	 1.67878	 1.53966	 3.11601	 
16	2.03706	 -0.930798	 2.48331	 1.87677	 2.23101	 
16	-0.658102	 -0.936236	 0.874253	 1.467	 3.32184	 
16	0.0246726	 -0.914481	 0.812366	 1.68536	 2.67424	 
16	2.1808	 -0.647984	 1.67878	 1.9021	 2.12579	 
16	2.073	 -0.718687	 0.998026	 1.27818	 3.9118	 
16	0.132479	 -0.887288	 2.35953	 1.44535	 3.33013	 
16	-0.945586	 -0.936236	 1.1218	 1.28209	 3.8869	 
16	-0.765908	 -0.778513	 1.49312	 1.71838	 2.51381	 
16	1.24648	 -0.805707	 1.30746	 1.24235	 3.99074	 
16	1.53396	 -0.789391	 1.43123	 1.37598	 3.50998	 
16	1.13867	 -0.865533	 2.23576	 1.51195	 3.04758	 
16	2.10893	 -0.947114	 1.86444	 1.87796	 2.09938	 
16	-0.334682	 -0.174815	 1.18369	 1.2226	 3.95901	 
16	1.13867	 -0.947114	 1.80255	 1.24865	 3.83926	 
16	1.0668	 -0.756759	 2.42142	 1.666	 2.52006	 
16	-0.334682	 -0.533771	 2.29765	 1.89247	 1.98117	 
16	1.42616	 -0.827462	 1.86444	 1.35117	 3.41536	 
16	2.00113	 -0.952552	 1.43123	 1.76571	 2.23603	 
16	-0.694037	 -0.903604	 1.24557	 1.1892	 3.98233	 
16	-1.08933	 -0.305345	 1.1218	 1.40188	 3.20594	 
16	1.17461	 -0.816584	 1.49312	 1.46772	 2.99972	 
16	-0.658102	 0.238527	 2.54519	 1.34969	 3.37166	 
16	2.03706	 -0.827462	 0.874253	 1.32116	 3.40881	 
16	-0.945586	 -0.854655	 0.998026	 1.20781	 3.81724	 
16	0.815254	 -0.936236	 1.74067	 1.6316	 2.45187	 
16	0.276221	 -0.669739	 0.998026	 1.362	 3.21924	 
16	1.92925	 -0.925359	 1.74067	 1.28085	 3.48366	 
16	-0.119069	 -0.762197	 1.61689	 1.77925	 2.0593	 
16	2.28861	 -0.773075	 1.30746	 1.17331	 3.87003	 
16	-0.478424	 -0.930798	 4.21613	 1.41515	 3.02164	 
16	1.85738	 -0.729565	 1.18369	 1.54482	 2.59323	 
16	1.17461	 -0.849217	 1.98821	 1.17455	 3.79591	 
16	0.92306	 -0.930798	 1.1218	 1.21363	 3.6377	 
16	0.92306	 -0.397803	 1.43123	 1.22007	 3.60523	 
16	-0.586231	 -0.91992	 1.05991	 1.14827	 3.85885	 
16	0.815254	 -0.914481	 0.93614	 1.3713	 3.0648	 
16	1.78551	 -0.588158	 1.18369	 1.67048	 2.20183	 
16	0.240286	 -0.909043	 1.24557	 1.39473	 2.93796	 
16	1.13867	 -0.75132	 1.30746	 1.59377	 2.37291	 
16	1.5699	 -0.930798	 1.55501	 1.17813	 3.6538	 
16	0.132479	 -0.870972	 0.93614	 1.40217	 2.88833	 
16	1.0668	 -0.816584	 0.56482	 1.33605	 3.08208	 
16	0.52777	 -0.75132	 0.502933	 1.72701	 2.00065	 
16	-0.0471984	 -0.898165	 0.812366	 1.25833	 3.30614	 
16	0.599641	 -0.75132	 1.30746	 1.18338	 3.56526	 
16	1.31835	 -0.925359	 0.626706	 1.41376	 2.79497	 
16	0.887125	 -0.637107	 0.874253	 1.03363	 4.13829	 
16	1.74958	 -0.686055	 0.56482	 1.24969	 3.29329	 
16	2.03706	 -0.930798	 1.05991	 1.14593	 3.66424	 
16	1.13867	 -0.647984	 1.36935	 1.35484	 2.92137	 
16	1.13867	 -0.892727	 1.24557	 1.11964	 3.72776	 
16	-0.0831339	 -0.843778	 1.98821	 1.2558	 3.22011	 
16	2.21674	 -0.533771	 0.75048	 1.07885	 3.80443	 
16	-0.981521	 -0.832901	 1.24557	 1.48509	 2.43651	 
16	0.851189	 -0.647984	 0.812366	 1.27679	 3.06183	 
16	1.85738	 -0.892727	 1.18369	 1.02704	 3.98462	 
16	1.28242	 -0.941675	 2.23576	 1.65116	 1.96856	 
16	1.46209	 -0.887288	 2.35953	 1.84414	 1.50641	 
16	-0.51436	 -0.838339	 1.36935	 1.58227	 2.0829	 
16	-0.226876	 -0.822023	 0.998026	 0.994361	 3.99236	 
16	1.96519	 -0.430435	 1.05991	 1.11583	 3.4948	 
16	1.28242	 -0.870972	 0.502933	 1.24087	 3.02455	 
16	0.92306	 -0.91992	 1.24557	 1.02308	 3.83743	 
16	1.17461	 -0.599036	 1.24557	 1.07723	 3.61522	 
16	0.92306	 -0.914481	 0.998026	 1.07394	 3.62046	 
16	-0.873715	 -0.930798	 1.67878	 1.58217	 2.02633	 
16	0.92306	 -0.870972	 0.93614	 1.16745	 3.26192	 
16	1.64177	 -0.337977	 0.75048	 1.08014	 3.59024	 
16	0.92306	 -0.947114	 1.49312	 1.02098	 3.82694	 
16	1.71364	 -0.762197	 0.998026	 1.39373	 2.5146	 
16	1.03087	 -0.468506	 1.05991	 1.25885	 2.9012	 
16	0.671512	 -0.789391	 1.36935	 1.42454	 2.39214	 
16	2.073	 -0.914481	 0.75048	 1.15075	 3.20236	 
16	1.10274	 -0.816584	 1.49312	 1.30976	 2.65292	 
16	2.10893	 -0.898165	 2.35953	 1.10037	 3.35457	 
16	2.14487	 -0.745881	 0.688593	 1.07346	 3.43101	 
16	-0.837779	 -0.789391	 1.55501	 1.0237	 3.60606	 
16	-0.0471984	 -0.789391	 0.998026	 0.95796	 3.88356	 
16	1.31835	 -0.930798	 1.1218	 1.04469	 3.50349	 
16	2.14487	 -0.887288	 3.34972	 1.18591	 2.9714	 
16	2.25267	 -0.898165	 2.0501	 1.02723	 3.54391	 
16	1.89332	 -0.952552	 1.61689	 1.10605	 3.22024	 
16	1.17461	 -0.838339	 1.43123	 1.07847	 3.31344	 
16	2.073	 -0.952552	 0.812366	 0.979858	 3.6928	 
16	1.28242	 -0.783952	 1.05991	 0.895462	 4.02407	 
16	-0.658102	 -0.593597	 1.24557	 1.29645	 2.5052	 
16	1.17461	 -0.849217	 0.874253	 0.989447	 3.57975	 
16	0.92306	 -0.930798	 1.36935	 1.48318	 1.93459	 
16	1.46209	 -0.887288	 2.0501	 1.24793	 2.5794	 
16	0.384028	 -0.832901	 1.80255	 1.38886	 2.13596	 
16	0.563705	 -0.376048	 1.43123	 1.38127	 2.13937	 
16	-0.873715	 -0.724126	 1.49312	 0.839215	 3.98402	 
16	-0.0831339	 -0.91992	 1.36935	 1.16897	 2.66211	 
16	1.64177	 -0.930798	 0.688593	 0.990592	 3.2952	 
16	1.89332	 -0.79483	 0.75048	 1.0185	 3.17148	 
16	-0.442489	 -0.816584	 2.48331	 1.29554	 2.23763	 
16	2.10893	 -0.898165	 2.23576	 1.09145	 2.86968	 
16	1.21054	 -0.79483	 1.36935	 1.08553	 2.86072	 
16	1.85738	 -0.631668	 0.688593	 1.21501	 2.42476	 
16	1.17461	 -0.560965	 1.1218	 1.05557	 2.88866	 
16	0.384028	 -0.832901	 2.29765	 1.33958	 1.97913	 
16	1.39022	 -0.756759	 1.43123	 1.23071	 2.29082	 
16	-0.694037	 -0.756759	 2.35953	 1.04503	 2.877	 
16	-0.226876	 -0.811146	 1.24557	 0.752386	 4.12389	 
16	0.958996	 -0.930798	 1.43123	 1.3443	 1.91865	 
16	0.563705	 -0.637107	 1.18369	 0.927952	 3.29835	 
16	-0.298747	 -0.642545	 1.80255	 0.772185	 3.9867	 
16	-0.765908	 -0.207448	 2.0501	 0.993741	 3.01019	 
16	-0.262811	 -0.941675	 2.23576	 1.12031	 2.54309	 
16	-0.0471984	 -0.479384	 1.36935	 0.930289	 3.21876	 
16	1.85738	 -0.881849	 0.998026	 1.07456	 2.67134	 
16	0.887125	 -0.838339	 1.18369	 0.770754	 3.91563	 
16	1.5699	 -0.892727	 3.10217	 1.09512	 2.53006	 
16	1.17461	 -0.778513	 1.05991	 1.15123	 2.28676	 
16	0.743383	 -0.925359	 1.86444	 0.892648	 3.217	 
16	1.35429	 -0.87641	 0.998026	 0.956672	 2.95902	 
16	0.455899	 -0.79483	 1.1218	 0.979142	 2.86527	 
16	1.03087	 -0.838339	 1.30746	 0.978284	 2.83077	 
16	-0.622166	 -0.854655	 1.43123	 0.740364	 3.80935	 
16	1.39022	 -0.898165	 1.18369	 0.945461	 2.87762	 
16	1.49803	 -0.860094	 0.998026	 0.717464	 3.84158	 
16	0.958996	 -0.941675	 1.36935	 1.14116	 2.16795	 
16	0.384028	 -0.91992	 2.23576	 0.676149	 3.91821	 
16	-0.945586	 -0.843778	 1.92633	 0.904241	 2.87057	 
16	1.10274	 -0.609913	 1.36935	 0.655014	 3.93142	 
16	1.46209	 -0.773075	 1.98821	 0.629824	 3.94299	 
16	0.348092	 -0.941675	 1.80255	 0.824091	 2.95013	 
16	0.671512	 -0.854655	 1.49312	 0.752577	 3.23149	 
16	2.25267	 -0.898165	 0.93614	 0.860636	 2.77064	 
16	0.743383	 -0.887288	 1.30746	 0.903525	 2.50045	 
16	0.276221	 -0.892727	 1.67878	 1.00538	 2.13879	 
16	1.31835	 -0.914481	 1.98821	 0.938638	 2.35255	 
16	-0.622166	 -0.854655	 2.35953	 0.936778	 2.31206	 
16	-0.945586	 -0.952552	 1.67878	 0.774618	 2.94143	 
16	-0.981521	 -0.947114	 1.86444	 0.979381	 2.15307	 
16	1.49803	 -0.70781	 1.1218	 0.542375	 4.04118	 
16	1.0668	 -0.811146	 1.43123	 0.776669	 2.79944	 
16	1.42616	 -0.838339	 2.0501	 0.828719	 2.4748	 
16	0.384028	 -0.947114	 1.43123	 0.834253	 1.94183	 
16	2.25267	 -0.903604	 2.17387	 -0.404343	 2.58052	 
17	-0.945586	 -0.87641	 1.92633	 3.42709	 1.22007	 
17	-0.90965	 -0.397803	 2.0501	 3.1855	 1.47432	 
17	-0.478424	 -0.91992	 2.79274	 3.35858	 1.18766	 
17	-0.873715	 -0.854655	 2.60708	 2.89033	 1.81295	 
17	-0.801844	 -0.832901	 2.66897	 3.21923	 1.19171	 
17	-1.23307	 -0.550087	 1.55501	 2.86127	 1.63791	 
17	-0.981521	 -0.615352	 1.92633	 3.33597	 0.962244	 
17	-0.370618	 -0.832901	 2.23576	 3.38215	 0.850137	 
17	-0.0831339	 -0.947114	 2.60708	 3.34928	 0.882699	 
17	-0.370618	 -0.947114	 2.54519	 3.19189	 0.987714	 
17	0.707447	 -0.952552	 2.0501	 2.90369	 1.2885	 
17	0.0965436	 -0.87641	 2.66897	 3.18006	 0.925877	 
17	-0.155005	 -0.930798	 2.54519	 3.24446	 0.847587	 
17	-0.981521	 -0.91992	 2.42142	 3.66425	 0.397562	 
17	-0.0471984	 -0.822023	 2.66897	 3.52914	 0.514442	 
17	-1.1612	 -0.947114	 1.24557	 2.4652	 1.88906	 
17	0.276221	 -0.87641	 2.60708	 2.6941	 1.45463	 
17	-0.0471984	 -0.860094	 1.98821	 3.69173	 0.26202	 
17	-1.01746	 0.602921	 2.29765	 3.05311	 0.930768	 
17	-0.298747	 -0.914481	 1.43123	 2.59544	 1.54934	 
17	-0.226876	 -0.484823	 2.66897	 3.53544	 0.364999	 
17	-0.226876	 -0.838339	 2.17387	 3.62036	 0.25045	 
17	-0.51436	 -0.892727	 2.35953	 3.32194	 0.531139	 
17	0.0606081	 -0.936236	 2.0501	 3.44059	 0.350399	 
17	-0.478424	 -0.642545	 2.42142	 2.5422	 1.47982	 
17	-0.19094	 -0.936236	 2.17387	 2.95268	 0.89024	 
17	-0.801844	 -0.91992	 2.35953	 3.53205	 0.250302	 
17	-0.694037	 -0.898165	 2.54519	 2.56839	 1.37288	 
17	-0.442489	 -0.903604	 3.16406	 3.47031	 0.264473	 
17	-0.370618	 -0.925359	 2.66897	 3.32571	 0.373884	 
17	-0.837779	 -0.827462	 2.35953	 3.32166	 0.377256	 
17	-0.262811	 -0.936236	 2.60708	 3.34961	 0.346525	 
17	-0.406553	 -0.457629	 1.98821	 2.92024	 0.811708	 
17	-0.801844	 -0.952552	 3.65915	 3.1666	 0.518925	 
17	-0.90965	 -0.909043	 3.16406	 3.098	 0.578178	 
17	0.563705	 -0.941675	 1.86444	 3.13488	 0.530825	 
17	0.312157	 -0.881849	 1.80255	 2.8888	 0.805278	 
17	0.132479	 -0.849217	 2.91651	 3.04371	 0.613038	 
17	-0.550295	 -0.936236	 2.9784	 3.39761	 0.221962	 
17	-0.729973	 -0.870972	 2.11199	 3.83132	 -0.166356	 
17	-0.586231	 -0.626229	 2.35953	 3.16112	 0.45904	 
17	-0.51436	 -0.930798	 1.55501	 3.01294	 0.620797	 
17	-0.0831339	 -0.446751	 2.73085	 2.6776	 1.04977	 
17	-0.262811	 -0.941675	 3.10217	 3.36087	 0.228993	 
17	-0.298747	 -0.941675	 2.9784	 3.49875	 0.0823319	 
17	-1.12526	 -0.930798	 3.47349	 3.46678	 0.103436	 
17	-0.51436	 -0.599036	 1.74067	 3.45061	 0.107547	 
17	0.168415	 -0.947114	 1.61689	 2.76018	 0.876868	 
17	-0.729973	 -0.941675	 2.85463	 3.60227	 -0.0344193	 
17	-0.0831339	 -0.925359	 2.73085	 3.6736	 -0.0959923	 
17	-0.0831339	 -0.822023	 3.10217	 3.42089	 0.119082	 
17	-0.729973	 -0.914481	 3.34972	 2.99757	 0.543315	 
17	-1.08933	 -0.909043	 2.23576	 2.92644	 0.618442	 
17	-0.622166	 -0.909043	 2.9784	 3.10392	 0.414308	 
17	-0.981521	 -0.941675	 2.29765	 2.9262	 0.616894	 
17	-0.370618	 -0.947114	 1.92633	 3.65461	 -0.117482	 
17	-0.658102	 -0.881849	 2.35953	 3.7194	 -0.205117	 
17	-0.298747	 -0.691494	 2.42142	 3.32428	 0.145988	 
17	0.20435	 -0.898165	 2.23576	 3.65957	 -0.185938	 
17	-0.945586	 -0.952552	 1.92633	 3.62226	 -0.160178	 
17	-1.01746	 -0.881849	 2.91651	 3.31555	 0.111408	 
17	-1.01746	 -0.930798	 1.74067	 2.51124	 1.04847	 
17	-0.51436	 -0.936236	 2.29765	 2.78394	 0.669393	 
17	-0.586231	 -0.947114	 2.91651	 3.02553	 0.378512	 
17	-0.90965	 -0.952552	 3.78293	 3.01122	 0.389082	 
17	-1.19713	 -0.783952	 3.41161	 3.43124	 -0.0392113	 
17	-0.262811	 -0.870972	 2.17387	 3.74564	 -0.311038	 
17	-0.406553	 -0.778513	 2.42142	 2.97019	 0.413247	 
17	-1.08933	 -0.898165	 3.10217	 3.18588	 0.169936	 
17	0.276221	 -0.952552	 2.29765	 2.79534	 0.596677	 
17	0.743383	 -0.789391	 1.74067	 2.55274	 0.907151	 
17	0.132479	 -0.892727	 3.10217	 3.07348	 0.263972	 
17	-0.51436	 -0.860094	 2.48331	 2.67469	 0.737364	 
17	0.384028	 -0.849217	 1.86444	 3.03245	 0.298931	 
17	-0.334682	 -0.832901	 1.55501	 2.78752	 0.556915	 
17	-1.01746	 -0.898165	 3.59727	 3.00082	 0.297643	 
17	0.20435	 -0.903604	 2.91651	 2.56276	 0.835915	 
17	-1.08933	 -0.816584	 1.98821	 3.12357	 0.159015	 
17	0.0965436	 -0.898165	 2.60708	 2.9857	 0.30093	 
17	-0.442489	 -0.925359	 2.11199	 3.3737	 -0.0880799	 
17	-1.19713	 0.205895	 2.17387	 4.04157	 -0.617019	 
17	0.0606081	 -0.778513	 2.29765	 3.30171	 -0.0313346	 
17	-0.550295	 -0.91992	 2.17387	 3.03946	 0.228712	 
17	-1.08933	 -0.952552	 2.42142	 3.06966	 0.195194	 
17	-0.478424	 -0.947114	 3.16406	 3.51797	 -0.22946	 
17	-0.262811	 -0.930798	 2.85463	 3.19241	 0.0674515	 
17	-0.550295	 -0.925359	 2.85463	 2.32384	 1.15117	 
17	-0.370618	 -0.783952	 2.85463	 3.52074	 -0.244811	 
17	0.168415	 -0.892727	 2.60708	 2.61586	 0.707519	 
17	-0.442489	 -0.914481	 2.11199	 3.25424	 -0.0238875	 
17	-0.658102	 -0.930798	 1.61689	 3.23988	 -0.0221295	 
17	-0.622166	 -0.914481	 2.23576	 2.92763	 0.298867	 
17	-0.550295	 -0.941675	 1.92633	 2.96995	 0.241636	 
17	0.455899	 -0.783952	 2.85463	 2.75679	 0.480516	 
17	-0.370618	 -0.941675	 3.10217	 2.64811	 0.614074	 
17	-0.51436	 -0.936236	 2.54519	 2.55809	 0.727086	 
17	-0.478424	 -0.87641	 2.79274	 2.3705	 0.988271	 
17	-0.622166	 -0.740442	 2.0501	 3.18965	 -0.0157326	 
17	-0.119069	 -0.887288	 2.79274	 2.57359	 0.686419	 
17	-0.298747	 -0.773075	 2.79274	 3.39579	 -0.207827	 
17	-1.19713	 -0.952552	 1.80255	 2.99724	 0.168669	 
17	-0.586231	 -0.952552	 2.79274	 3.08321	 0.0772727	 
17	-0.406553	 -0.903604	 2.0501	 2.77836	 0.408265	 
17	-0.622166	 -0.909043	 2.60708	 2.54611	 0.690944	 
17	-0.981521	 -0.936236	 2.23576	 3.50171	 -0.328502	 
17	-0.90965	 -0.843778	 2.66897	 2.82358	 0.326527	 
17	-0.0112629	 -0.925359	 3.04029	 3.62503	 -0.438215	 
17	0.384028	 -0.870972	 2.73085	 2.97134	 0.152027	 
17	-0.765908	 -0.860094	 2.91651	 3.225	 -0.111384	 
17	0.20435	 -0.87641	 2.9784	 3.07834	 0.0286194	 
17	0.312157	 -0.936236	 2.0501	 2.91867	 0.191564	 
17	-0.801844	 -0.70781	 1.86444	 2.07027	 1.39061	 
17	-0.550295	 -0.881849	 1.74067	 2.25285	 1.06285	 
17	0.419963	 -0.898165	 2.23576	 2.91623	 0.182798	 
17	-0.765908	 -0.936236	 2.66897	 2.63261	 0.505776	 
17	-0.658102	 -0.936236	 3.28783	 2.99915	 0.0763439	 
17	-0.694037	 -0.163938	 3.41161	 3.34174	 -0.254699	 
17	-0.801844	 -0.620791	 2.17387	 3.35825	 -0.273382	 
17	-0.19094	 -0.816584	 2.29765	 2.92115	 0.14728	 
17	-1.01746	 -0.903604	 2.60708	 2.92978	 0.137171	 
17	-0.622166	 -0.838339	 2.42142	 2.97768	 0.0833134	 
17	0.20435	 -0.860094	 1.67878	 2.47889	 0.679103	 
17	-0.90965	 -0.832901	 1.80255	 2.44583	 0.724989	 
17	-0.873715	 -0.91992	 2.73085	 3.60533	 -0.485197	 
17	-0.729973	 -0.75132	 3.28783	 3.44384	 -0.359147	 
17	-1.19713	 -0.925359	 1.05991	 2.46267	 0.695479	 
17	-0.658102	 -0.870972	 1.61689	 1.79724	 1.85778	 
17	-0.658102	 -0.925359	 2.48331	 2.47345	 0.674992	 
17	-0.0831339	 -0.881849	 2.17387	 2.22179	 1.04936	 
17	0.312157	 -0.816584	 2.54519	 3.18359	 -0.160425	 
17	0.0606081	 -0.952552	 1.55501	 2.89052	 0.134111	 
17	-0.945586	 -0.79483	 1.80255	 3.02572	 -0.0104639	 
17	-0.90965	 -0.930798	 3.34972	 3.57293	 -0.496245	 
17	-0.729973	 -0.914481	 2.60708	 2.229	 0.992087	 
17	-0.90965	 -0.91992	 2.35953	 3.18263	 -0.173265	 
17	0.92306	 -0.892727	 2.17387	 2.21144	 1.01736	 
17	-0.155005	 -0.718687	 1.55501	 2.83914	 0.16232	 
17	-0.0471984	 -0.898165	 2.9784	 3.28134	 -0.285427	 
17	-0.406553	 -0.854655	 3.16406	 2.6525	 0.365048	 
17	-0.0831339	 -0.930798	 2.54519	 2.74405	 0.25508	 
17	0.599641	 -0.936236	 2.35953	 2.4601	 0.612832	 
